#START
2002  8  24  1  43  0  0.00429314  0.00262467  0.00156093  0.00112801  0.000866663  0.000462595  0.000344096  0.000296872  0.000591805  0.000171787  0.0106028  0.0102134  0.000191152  0.000140897  0.000151127  0.000366618  0.000139658  0.000163762  0.000254760  0.000178735  0.000200576  0.000234852  0.000112886  7.74133e-05  2.21483e-05  1.50480e-05  1.64634e-05  3.41078e-05  1.16786e-05  2.85891e-05  0.000124538  4.02839e-05  3.19708e-05  0.000103387  5.36397e-05  2.47115e-05  6.79408e-05  8.65506e-05  1.92252e-05  6.28388e-05  0.000233895  9.81486e-05  0.00103829  0.000543541  0.000543541  0.000861052  0.000281227  0.000128164  0.000598392  0.00108485  0.000128941  0.000350241  0.000155149  9.60677e-05  0.000347688  0.000485929  3.59416e-05  1.79708e-05  8.98540e-06
2002  8  24  1  44  0  0.00429250  0.00262417  0.00156027  0.00112738  0.000865750  0.000462393  0.000343865  0.000296535  0.000591383  0.000171706  0.0106007  0.0102114  0.000191113  0.000140711  0.000150905  0.000366132  0.000139428  0.000163601  0.000254320  0.000178435  0.000200354  0.000234656  0.000112766  7.73280e-05  2.21251e-05  1.50321e-05  1.64429e-05  3.40659e-05  1.16677e-05  2.85517e-05  0.000124439  4.02483e-05  3.19486e-05  0.000103264  5.35777e-05  2.46888e-05  6.78616e-05  8.64385e-05  1.92025e-05  6.27526e-05  0.000233660  9.80770e-05  0.00103707  0.000542849  0.000542849  0.000859970  0.000280986  0.000127963  0.000597924  0.00108409  0.000126936  0.000347855  0.000153883  9.52003e-05  0.000340781  0.000475550  3.49579e-05  1.74789e-05  8.73946e-06
2002  8  24  1  45  0  0.00429199  0.00262377  0.00155974  0.00112688  0.000865010  0.000462229  0.000343678  0.000296263  0.000591041  0.000171639  0.0105990  0.0102098  0.000191081  0.000140561  0.000150725  0.000365739  0.000139241  0.000163471  0.000253964  0.000178193  0.000200174  0.000234498  0.000112669  7.72588e-05  2.21063e-05  1.50192e-05  1.64263e-05  3.40321e-05  1.16589e-05  2.85213e-05  0.000124359  4.02196e-05  3.19307e-05  0.000103164  5.35274e-05  2.46704e-05  6.77975e-05  8.63476e-05  1.91841e-05  6.26827e-05  0.000233470  9.80190e-05  0.00103609  0.000542288  0.000542288  0.000859093  0.000280790  0.000127800  0.000597544  0.00108348  0.000125333  0.000345948  0.000152871  9.45065e-05  0.000335257  0.000467249  3.41710e-05  1.70855e-05  8.54275e-06
2002  8  24  1  46  0  0.00429147  0.00262336  0.00155920  0.00112637  0.000864261  0.000462063  0.000343488  0.000295986  0.000590696  0.000171572  0.0105973  0.0102081  0.000191049  0.000140409  0.000150543  0.000365342  0.000139053  0.000163339  0.000253604  0.000177947  0.000199993  0.000234337  0.000112570  7.71889e-05  2.20872e-05  1.50061e-05  1.64095e-05  3.39978e-05  1.16499e-05  2.84907e-05  0.000124279  4.01905e-05  3.19125e-05  0.000103063  5.34765e-05  2.46517e-05  6.77326e-05  8.62557e-05  1.91654e-05  6.26120e-05  0.000233277  9.79603e-05  0.00103509  0.000541721  0.000541721  0.000858206  0.000280592  0.000127635  0.000597161  0.00108286  0.000123729  0.000344040  0.000151858  9.38125e-05  0.000329732  0.000458947  3.33840e-05  1.66920e-05  8.34600e-06
2002  8  24  1  47  0  0.00429094  0.00262295  0.00155865  0.00112585  0.000863501  0.000461895  0.000343296  0.000295707  0.000590345  0.000171504  0.0105956  0.0102064  0.000191017  0.000140254  0.000150358  0.000364938  0.000138862  0.000163205  0.000253239  0.000177698  0.000199808  0.000234175  0.000112471  7.71179e-05  2.20680e-05  1.49929e-05  1.63925e-05  3.39631e-05  1.16408e-05  2.84595e-05  0.000124197  4.01610e-05  3.18941e-05  0.000102960  5.34250e-05  2.46328e-05  6.76668e-05  8.61625e-05  1.91466e-05  6.25403e-05  0.000233082  9.79008e-05  0.00103407  0.000541146  0.000541146  0.000857308  0.000280392  0.000127468  0.000596772  0.00108222  0.000122123  0.000342129  0.000150844  9.31176e-05  0.000324199  0.000450633  3.25959e-05  1.62980e-05  8.14898e-06
2002  8  24  1  48  0  0.00429041  0.00262253  0.00155809  0.00112533  0.000862735  0.000461726  0.000343102  0.000295424  0.000589991  0.000171435  0.0105938  0.0102047  0.000190984  0.000140098  0.000150172  0.000364531  0.000138669  0.000163070  0.000252870  0.000177446  0.000199622  0.000234010  0.000112370  7.70463e-05  2.20485e-05  1.49795e-05  1.63753e-05  3.39280e-05  1.16316e-05  2.84281e-05  0.000124114  4.01312e-05  3.18755e-05  0.000102856  5.33729e-05  2.46138e-05  6.76004e-05  8.60684e-05  1.91275e-05  6.24680e-05  0.000232885  9.78407e-05  0.00103305  0.000540565  0.000540565  0.000856400  0.000280189  0.000127299  0.000596379  0.00108159  0.000120521  0.000340223  0.000149833  9.24244e-05  0.000318679  0.000442339  3.18098e-05  1.59049e-05  7.95244e-06
2002  8  24  1  49  0  0.00429000  0.00262221  0.00155767  0.00112493  0.000862154  0.000461597  0.000342956  0.000295210  0.000589723  0.000171383  0.0105925  0.0102035  0.000190959  0.000139980  0.000150030  0.000364223  0.000138522  0.000162968  0.000252591  0.000177255  0.000199481  0.000233886  0.000112294  7.69921e-05  2.20337e-05  1.49694e-05  1.63623e-05  3.39014e-05  1.16247e-05  2.84043e-05  0.000124051  4.01086e-05  3.18614e-05  0.000102778  5.33335e-05  2.45993e-05  6.75501e-05  8.59971e-05  1.91130e-05  6.24131e-05  0.000232735  9.77952e-05  0.00103228  0.000540125  0.000540125  0.000855712  0.000280036  0.000127171  0.000596081  0.00108111  0.000119321  0.000338795  0.000149075  9.19050e-05  0.000314544  0.000436125  3.12208e-05  1.56104e-05  7.80519e-06
2002  8  24  1  50  0  0.00428946  0.00262179  0.00155711  0.00112440  0.000861370  0.000461423  0.000342757  0.000294921  0.000589360  0.000171313  0.0105907  0.0102017  0.000190926  0.000139821  0.000149839  0.000363806  0.000138325  0.000162830  0.000252214  0.000176998  0.000199291  0.000233718  0.000112191  7.69188e-05  2.20138e-05  1.49558e-05  1.63447e-05  3.38655e-05  1.16153e-05  2.83722e-05  0.000123966  4.00781e-05  3.18424e-05  0.000102672  5.32803e-05  2.45798e-05  6.74821e-05  8.59009e-05  1.90935e-05  6.23391e-05  0.000232534  9.77337e-05  0.00103123  0.000539531  0.000539531  0.000854783  0.000279829  0.000126998  0.000595679  0.00108045  0.000117720  0.000336890  0.000148064  9.12122e-05  0.000309028  0.000427836  3.04351e-05  1.52175e-05  7.60876e-06
2002  8  24  1  51  0  0.00428904  0.00262146  0.00155668  0.00112399  0.000860774  0.000461291  0.000342607  0.000294701  0.000589085  0.000171260  0.0105893  0.0102004  0.000190900  0.000139700  0.000149695  0.000363490  0.000138175  0.000162725  0.000251927  0.000176803  0.000199146  0.000233590  0.000112112  7.68632e-05  2.19986e-05  1.49454e-05  1.63314e-05  3.38383e-05  1.16082e-05  2.83478e-05  0.000123902  4.00550e-05  3.18279e-05  0.000102591  5.32398e-05  2.45650e-05  6.74305e-05  8.58278e-05  1.90787e-05  6.22829e-05  0.000232380  9.76871e-05  0.00103044  0.000539080  0.000539080  0.000854078  0.000279671  0.000126867  0.000595374  0.00107996  0.000116518  0.000335460  0.000147305  9.06921e-05  0.000304887  0.000421613  2.98452e-05  1.49226e-05  7.46130e-06
2002  8  24  1  52  0  0.00428862  0.00262114  0.00155624  0.00112358  0.000860171  0.000461158  0.000342454  0.000294479  0.000588807  0.000171206  0.0105880  0.0101991  0.000190875  0.000139577  0.000149548  0.000363170  0.000138023  0.000162619  0.000251637  0.000176605  0.000199000  0.000233461  0.000112033  7.68068e-05  2.19833e-05  1.49349e-05  1.63178e-05  3.38107e-05  1.16010e-05  2.83231e-05  0.000123837  4.00315e-05  3.18133e-05  0.000102510  5.31989e-05  2.45500e-05  6.73783e-05  8.57537e-05  1.90637e-05  6.22260e-05  0.000232225  9.76398e-05  0.00102963  0.000538623  0.000538623  0.000853364  0.000279512  0.000126734  0.000595065  0.00107946  0.000115314  0.000334028  0.000146544  9.01712e-05  0.000300739  0.000415380  2.92544e-05  1.46272e-05  7.31359e-06
2002  8  24  1  53  0  0.00428820  0.00262081  0.00155580  0.00112317  0.000859562  0.000461023  0.000342300  0.000294255  0.000588526  0.000171151  0.0105866  0.0101977  0.000190849  0.000139453  0.000149400  0.000362847  0.000137870  0.000162512  0.000251345  0.000176405  0.000198853  0.000233330  0.000111953  7.67500e-05  2.19678e-05  1.49242e-05  1.63042e-05  3.37828e-05  1.15937e-05  2.82982e-05  0.000123771  4.00079e-05  3.17986e-05  0.000102427  5.31576e-05  2.45349e-05  6.73256e-05  8.56791e-05  1.90486e-05  6.21685e-05  0.000232069  9.75922e-05  0.00102882  0.000538162  0.000538162  0.000852643  0.000279351  0.000126600  0.000594753  0.00107895  0.000114113  0.000332599  0.000145786  8.96515e-05  0.000296601  0.000409162  2.86650e-05  1.43325e-05  7.16624e-06
2002  8  24  1  54  0  0.00428779  0.00262049  0.00155538  0.00112277  0.000858980  0.000460894  0.000342153  0.000294040  0.000588257  0.000171099  0.0105852  0.0101965  0.000190824  0.000139335  0.000149258  0.000362538  0.000137724  0.000162409  0.000251065  0.000176214  0.000198711  0.000233206  0.000111877  7.66957e-05  2.19530e-05  1.49141e-05  1.62912e-05  3.37562e-05  1.15867e-05  2.82743e-05  0.000123708  3.99853e-05  3.17844e-05  0.000102349  5.31180e-05  2.45204e-05  6.72751e-05  8.56077e-05  1.90341e-05  6.21136e-05  0.000231919  9.75466e-05  0.00102804  0.000537721  0.000537721  0.000851954  0.000279197  0.000126472  0.000594455  0.00107847  0.000112976  0.000331246  0.000145068  8.91597e-05  0.000292685  0.000403278  2.81072e-05  1.40536e-05  7.02680e-06
2002  8  24  1  55  0  0.00428748  0.00262025  0.00155506  0.00112246  0.000858531  0.000460795  0.000342039  0.000293874  0.000588050  0.000171059  0.0105842  0.0101955  0.000190804  0.000139244  0.000149149  0.000362299  0.000137610  0.000162330  0.000250849  0.000176067  0.000198602  0.000233109  0.000111818  7.66537e-05  2.19416e-05  1.49063e-05  1.62811e-05  3.37356e-05  1.15813e-05  2.82559e-05  0.000123660  3.99678e-05  3.17735e-05  0.000102288  5.30875e-05  2.45092e-05  6.72362e-05  8.55525e-05  1.90229e-05  6.20712e-05  0.000231804  9.75113e-05  0.00102744  0.000537381  0.000537381  0.000851422  0.000279079  0.000126373  0.000594224  0.00107810  0.000112107  0.000330212  0.000144519  8.87834e-05  0.000289690  0.000398776  2.76805e-05  1.38403e-05  6.92013e-06
2002  8  24  1  56  0  0.00428704  0.00261990  0.00155460  0.00112203  0.000857902  0.000460656  0.000341880  0.000293642  0.000587759  0.000171003  0.0105828  0.0101941  0.000190778  0.000139116  0.000148996  0.000361965  0.000137452  0.000162220  0.000250546  0.000175860  0.000198450  0.000232975  0.000111735  7.65949e-05  2.19256e-05  1.48953e-05  1.62670e-05  3.37068e-05  1.15738e-05  2.82301e-05  0.000123592  3.99433e-05  3.17583e-05  0.000102203  5.30448e-05  2.44936e-05  6.71817e-05  8.54753e-05  1.90073e-05  6.20118e-05  0.000231642  9.74620e-05  0.00102660  0.000536904  0.000536904  0.000850677  0.000278912  0.000126234  0.000593902  0.00107757  0.000110903  0.000328780  0.000143759  8.82625e-05  0.000285542  0.000392543  2.70897e-05  1.35449e-05  6.77242e-06
2002  8  24  1  57  0  0.00428675  0.00261967  0.00155430  0.00112175  0.000857479  0.000460562  0.000341773  0.000293486  0.000587564  0.000170965  0.0105818  0.0101932  0.000190759  0.000139030  0.000148893  0.000361740  0.000137346  0.000162145  0.000250343  0.000175721  0.000198347  0.000232884  0.000111680  7.65554e-05  2.19148e-05  1.48879e-05  1.62575e-05  3.36875e-05  1.15688e-05  2.82128e-05  0.000123546  3.99269e-05  3.17480e-05  0.000102146  5.30161e-05  2.44831e-05  6.71451e-05  8.54234e-05  1.89968e-05  6.19719e-05  0.000231533  9.74289e-05  0.00102604  0.000536584  0.000536584  0.000850176  0.000278801  0.000126141  0.000593685  0.00107722  0.000110102  0.000327826  0.000143253  8.79157e-05  0.000282781  0.000388395  2.66965e-05  1.33482e-05  6.67412e-06
2002  8  24  1  58  0  0.00428630  0.00261932  0.00155383  0.00112131  0.000856836  0.000460420  0.000341611  0.000293250  0.000587267  0.000170907  0.0105803  0.0101917  0.000190732  0.000138899  0.000148737  0.000361399  0.000137184  0.000162032  0.000250034  0.000175511  0.000198191  0.000232746  0.000111595  7.64954e-05  2.18985e-05  1.48767e-05  1.62431e-05  3.36581e-05  1.15611e-05  2.81865e-05  0.000123477  3.99019e-05  3.17324e-05  0.000102059  5.29725e-05  2.44671e-05  6.70894e-05  8.53445e-05  1.89808e-05  6.19112e-05  0.000231368  9.73786e-05  0.00102518  0.000536097  0.000536097  0.000849415  0.000278631  0.000126000  0.000593356  0.00107669  0.000108897  0.000326393  0.000142492  8.73944e-05  0.000278631  0.000382158  2.61053e-05  1.30526e-05  6.52631e-06
2002  8  24  1  59  0  0.00428600  0.00261909  0.00155352  0.00112101  0.000856404  0.000460324  0.000341502  0.000293090  0.000587068  0.000170868  0.0105793  0.0101908  0.000190714  0.000138811  0.000148632  0.000361169  0.000137075  0.000161956  0.000249826  0.000175369  0.000198086  0.000232654  0.000111539  7.64550e-05  2.18875e-05  1.48692e-05  1.62334e-05  3.36383e-05  1.15559e-05  2.81688e-05  0.000123430  3.98851e-05  3.17220e-05  0.000102001  5.29431e-05  2.44563e-05  6.70520e-05  8.52915e-05  1.89700e-05  6.18705e-05  0.000231257  9.73447e-05  0.00102461  0.000535770  0.000535770  0.000848904  0.000278517  0.000125905  0.000593134  0.00107633  0.000108096  0.000325440  0.000141986  8.70477e-05  0.000275870  0.000378010  2.57121e-05  1.28560e-05  6.42802e-06
2002  8  24  2  0  0  0.00428570  0.00261885  0.00155321  0.00112072  0.000855969  0.000460228  0.000341391  0.000292930  0.000586866  0.000170829  0.0105783  0.0101898  0.000190695  0.000138723  0.000148526  0.000360938  0.000136965  0.000161879  0.000249617  0.000175226  0.000197980  0.000232560  0.000111482  7.64143e-05  2.18764e-05  1.48616e-05  1.62236e-05  3.36184e-05  1.15507e-05  2.81509e-05  0.000123383  3.98682e-05  3.17114e-05  0.000101942  5.29136e-05  2.44455e-05  6.70142e-05  8.52380e-05  1.89592e-05  6.18293e-05  0.000231145  9.73106e-05  0.00102403  0.000535440  0.000535440  0.000848388  0.000278402  0.000125809  0.000592911  0.00107597  0.000107295  0.000324487  0.000141481  8.67013e-05  0.000273112  0.000373865  2.53192e-05  1.26596e-05  6.32981e-06
2002  8  24  2  1  0  0.00428531  0.00261855  0.00155280  0.00112034  0.000855410  0.000460104  0.000341250  0.000292724  0.000586608  0.000170779  0.0105771  0.0101886  0.000190671  0.000138609  0.000148390  0.000360641  0.000136825  0.000161781  0.000249348  0.000175042  0.000197845  0.000232440  0.000111408  7.63621e-05  2.18622e-05  1.48519e-05  1.62111e-05  3.35928e-05  1.15440e-05  2.81280e-05  0.000123323  3.98465e-05  3.16978e-05  0.000101866  5.28756e-05  2.44316e-05  6.69657e-05  8.51694e-05  1.89453e-05  6.17765e-05  0.000231001  9.72667e-05  0.00102328  0.000535016  0.000535016  0.000847726  0.000278254  0.000125685  0.000592625  0.00107550  0.000106278  0.000323277  0.000140838  8.62611e-05  0.000269607  0.000368598  2.48199e-05  1.24100e-05  6.20498e-06
2002  8  24  2  2  0  0.00428493  0.00261825  0.00155241  0.00111996  0.000854860  0.000459982  0.000341111  0.000292521  0.000586354  0.000170730  0.0105758  0.0101874  0.000190647  0.000138497  0.000148256  0.000360350  0.000136686  0.000161684  0.000249084  0.000174862  0.000197711  0.000232323  0.000111336  7.63108e-05  2.18483e-05  1.48423e-05  1.61988e-05  3.35677e-05  1.15374e-05  2.81055e-05  0.000123263  3.98251e-05  3.16845e-05  0.000101792  5.28383e-05  2.44179e-05  6.69182e-05  8.51020e-05  1.89316e-05  6.17247e-05  0.000230860  9.72237e-05  0.00102255  0.000534600  0.000534600  0.000847075  0.000278109  0.000125564  0.000592343  0.00107505  0.000105291  0.000322102  0.000140215  8.58339e-05  0.000266206  0.000363487  2.43355e-05  1.21677e-05  6.08387e-06
2002  8  24  2  3  0  0.00428461  0.00261801  0.00155208  0.00111965  0.000854409  0.000459882  0.000340997  0.000292355  0.000586146  0.000170690  0.0105748  0.0101864  0.000190628  0.000138406  0.000148146  0.000360110  0.000136573  0.000161605  0.000248867  0.000174714  0.000197602  0.000232226  0.000111277  7.62687e-05  2.18368e-05  1.48344e-05  1.61887e-05  3.35470e-05  1.15320e-05  2.80870e-05  0.000123215  3.98076e-05  3.16736e-05  0.000101731  5.28077e-05  2.44067e-05  6.68791e-05  8.50466e-05  1.89204e-05  6.16821e-05  0.000230744  9.71884e-05  0.00102194  0.000534259  0.000534259  0.000846541  0.000277990  0.000125465  0.000592112  0.00107467  0.000104488  0.000321148  0.000139708  8.54867e-05  0.000263442  0.000359333  2.39418e-05  1.19709e-05  5.98544e-06
2002  8  24  2  4  0  0.00428429  0.00261776  0.00155175  0.00111934  0.000853954  0.000459782  0.000340882  0.000292187  0.000585936  0.000170649  0.0105737  0.0101854  0.000190609  0.000138313  0.000148036  0.000359868  0.000136458  0.000161525  0.000248648  0.000174565  0.000197491  0.000232129  0.000111217  7.62262e-05  2.18252e-05  1.48265e-05  1.61785e-05  3.35262e-05  1.15266e-05  2.80684e-05  0.000123166  3.97899e-05  3.16625e-05  0.000101669  5.27768e-05  2.43954e-05  6.68397e-05  8.49908e-05  1.89091e-05  6.16392e-05  0.000230627  9.71527e-05  0.00102134  0.000533914  0.000533914  0.000846002  0.000277869  0.000125365  0.000591879  0.00107429  0.000103688  0.000320195  0.000139203  8.51403e-05  0.000260683  0.000355188  2.35489e-05  1.17744e-05  5.88722e-06
2002  8  24  2  5  0  0.00428397  0.00261751  0.00155142  0.00111903  0.000853494  0.000459680  0.000340766  0.000292017  0.000585724  0.000170608  0.0105727  0.0101844  0.000190589  0.000138220  0.000147924  0.000359624  0.000136343  0.000161444  0.000248427  0.000174414  0.000197380  0.000232030  0.000111157  7.61832e-05  2.18135e-05  1.48185e-05  1.61682e-05  3.35052e-05  1.15211e-05  2.80495e-05  0.000123116  3.97720e-05  3.16514e-05  0.000101607  5.27455e-05  2.43840e-05  6.67998e-05  8.49343e-05  1.88976e-05  6.15957e-05  0.000230508  9.71167e-05  0.00102072  0.000533565  0.000533565  0.000845458  0.000277748  0.000125264  0.000591643  0.00107391  0.000102886  0.000319241  0.000138697  8.47934e-05  0.000257922  0.000351038  2.31555e-05  1.15778e-05  5.78888e-06
2002  8  24  2  6  0  0.00428365  0.00261726  0.00155108  0.00111871  0.000853030  0.000459577  0.000340648  0.000291846  0.000585509  0.000170566  0.0105716  0.0101834  0.000190569  0.000138125  0.000147811  0.000359377  0.000136226  0.000161362  0.000248203  0.000174261  0.000197267  0.000231930  0.000111096  7.61398e-05  2.18017e-05  1.48104e-05  1.61577e-05  3.34839e-05  1.15155e-05  2.80305e-05  0.000123066  3.97540e-05  3.16401e-05  0.000101544  5.27140e-05  2.43724e-05  6.67596e-05  8.48773e-05  1.88861e-05  6.15519e-05  0.000230389  9.70803e-05  0.00102010  0.000533214  0.000533214  0.000844907  0.000277625  0.000125161  0.000591405  0.00107353  0.000102086  0.000318289  0.000138191  8.44469e-05  0.000255163  0.000346892  2.27625e-05  1.13813e-05  5.69063e-06
2002  8  24  2  7  0  0.00428332  0.00261700  0.00155075  0.00111839  0.000852559  0.000459473  0.000340529  0.000291673  0.000585292  0.000170524  0.0105706  0.0101823  0.000190549  0.000138029  0.000147696  0.000359128  0.000136107  0.000161279  0.000247977  0.000174107  0.000197153  0.000231830  0.000111034  7.60959e-05  2.17898e-05  1.48022e-05  1.61472e-05  3.34624e-05  1.15099e-05  2.80112e-05  0.000123015  3.97357e-05  3.16287e-05  0.000101481  5.26821e-05  2.43607e-05  6.67188e-05  8.48196e-05  1.88744e-05  6.15075e-05  0.000230268  9.70434e-05  0.00101948  0.000532857  0.000532857  0.000844351  0.000277501  0.000125058  0.000591164  0.00107314  0.000101284  0.000317335  0.000137685  8.41000e-05  0.000252400  0.000342741  2.23691e-05  1.11845e-05  5.59226e-06
2002  8  24  2  8  0  0.00428316  0.00261687  0.00155057  0.00111823  0.000852322  0.000459420  0.000340469  0.000291585  0.000585182  0.000170503  0.0105700  0.0101818  0.000190539  0.000137981  0.000147639  0.000359001  0.000136047  0.000161237  0.000247863  0.000174029  0.000197095  0.000231779  0.000111003  7.60737e-05  2.17837e-05  1.47980e-05  1.61419e-05  3.34515e-05  1.15071e-05  2.80015e-05  0.000122989  3.97265e-05  3.16229e-05  0.000101449  5.26659e-05  2.43548e-05  6.66982e-05  8.47904e-05  1.88685e-05  6.14851e-05  0.000230207  9.70248e-05  0.00101916  0.000532678  0.000532678  0.000844069  0.000277438  0.000125005  0.000591042  0.00107294  0.000100882  0.000316857  0.000137431  8.39263e-05  0.000251018  0.000340664  2.21721e-05  1.10861e-05  5.54303e-06
2002  8  24  2  9  0  0.00428283  0.00261661  0.00155023  0.00111790  0.000851843  0.000459314  0.000340348  0.000291409  0.000584961  0.000170460  0.0105689  0.0101807  0.000190518  0.000137884  0.000147522  0.000358747  0.000135927  0.000161153  0.000247633  0.000173872  0.000196979  0.000231676  0.000110940  7.60290e-05  2.17716e-05  1.47897e-05  1.61312e-05  3.34296e-05  1.15013e-05  2.79819e-05  0.000122938  3.97079e-05  3.16113e-05  0.000101384  5.26334e-05  2.43429e-05  6.66568e-05  8.47317e-05  1.88566e-05  6.14399e-05  0.000230084  9.69873e-05  0.00101852  0.000532315  0.000532315  0.000843502  0.000277312  0.000124900  0.000590797  0.00107254  0.000100080  0.000315903  0.000136925  8.35792e-05  0.000248253  0.000336510  2.17784e-05  1.08892e-05  5.44459e-06
2002  8  24  2  10  0  0.00428249  0.00261635  0.00154988  0.00111758  0.000851359  0.000459207  0.000340226  0.000291230  0.000584738  0.000170416  0.0105678  0.0101797  0.000190498  0.000137786  0.000147405  0.000358490  0.000135805  0.000161068  0.000247400  0.000173713  0.000196862  0.000231572  0.000110876  7.59838e-05  2.17593e-05  1.47813e-05  1.61203e-05  3.34075e-05  1.14955e-05  2.79620e-05  0.000122885  3.96890e-05  3.15996e-05  0.000101319  5.26006e-05  2.43309e-05  6.66148e-05  8.46723e-05  1.88445e-05  6.13942e-05  0.000229959  9.69494e-05  0.00101788  0.000531948  0.000531948  0.000842930  0.000277184  0.000124793  0.000590549  0.00107214  9.92789e-05  0.000314949  0.000136419  8.32324e-05  0.000245493  0.000332362  2.13852e-05  1.06926e-05  5.34629e-06
2002  8  24  2  11  0  0.00428232  0.00261622  0.00154970  0.00111741  0.000851115  0.000459153  0.000340164  0.000291141  0.000584625  0.000170395  0.0105673  0.0101791  0.000190487  0.000137736  0.000147345  0.000358361  0.000135744  0.000161025  0.000247283  0.000173633  0.000196802  0.000231520  0.000110844  7.59610e-05  2.17531e-05  1.47770e-05  1.61148e-05  3.33963e-05  1.14926e-05  2.79520e-05  0.000122859  3.96796e-05  3.15937e-05  0.000101286  5.25840e-05  2.43248e-05  6.65937e-05  8.46423e-05  1.88385e-05  6.13712e-05  0.000229897  9.69303e-05  0.00101755  0.000531764  0.000531764  0.000842641  0.000277119  0.000124740  0.000590424  0.00107194  9.88786e-05  0.000314473  0.000136166  8.30592e-05  0.000244114  0.000330289  2.11887e-05  1.05944e-05  5.29718e-06
2002  8  24  2  12  0  0.00428198  0.00261595  0.00154935  0.00111707  0.000850623  0.000459044  0.000340040  0.000290959  0.000584398  0.000170351  0.0105661  0.0101781  0.000190466  0.000137636  0.000147225  0.000358099  0.000135620  0.000160938  0.000247046  0.000173472  0.000196683  0.000231415  0.000110780  7.59150e-05  2.17405e-05  1.47684e-05  1.61038e-05  3.33738e-05  1.14867e-05  2.79319e-05  0.000122806  3.96604e-05  3.15817e-05  0.000101219  5.25506e-05  2.43126e-05  6.65511e-05  8.45820e-05  1.88262e-05  6.13248e-05  0.000229770  9.68917e-05  0.00101689  0.000531391  0.000531391  0.000842058  0.000276989  0.000124631  0.000590172  0.00107153  9.80786e-05  0.000313521  0.000135661  8.27130e-05  0.000241357  0.000326147  2.07961e-05  1.03980e-05  5.19902e-06
2002  8  24  2  13  0  0.00428180  0.00261581  0.00154917  0.00111690  0.000850374  0.000458989  0.000339977  0.000290867  0.000584283  0.000170328  0.0105656  0.0101775  0.000190456  0.000137585  0.000147165  0.000357967  0.000135557  0.000160894  0.000246926  0.000173390  0.000196623  0.000231361  0.000110747  7.58918e-05  2.17342e-05  1.47641e-05  1.60982e-05  3.33624e-05  1.14838e-05  2.79217e-05  0.000122779  3.96508e-05  3.15757e-05  0.000101185  5.25337e-05  2.43064e-05  6.65295e-05  8.45514e-05  1.88200e-05  6.13013e-05  0.000229706  9.68722e-05  0.00101656  0.000531202  0.000531202  0.000841763  0.000276924  0.000124576  0.000590044  0.00107132  9.76779e-05  0.000313044  0.000135408  8.25397e-05  0.000239977  0.000324073  2.05995e-05  1.02997e-05  5.14987e-06
2002  8  24  2  14  0  0.00428145  0.00261554  0.00154880  0.00111656  0.000849872  0.000458878  0.000339850  0.000290682  0.000584051  0.000170283  0.0105644  0.0101764  0.000190434  0.000137483  0.000147043  0.000357700  0.000135431  0.000160806  0.000246685  0.000173225  0.000196501  0.000231254  0.000110681  7.58448e-05  2.17214e-05  1.47553e-05  1.60870e-05  3.33394e-05  1.14777e-05  2.79011e-05  0.000122725  3.96312e-05  3.15635e-05  0.000101118  5.24996e-05  2.42939e-05  6.64860e-05  8.44897e-05  1.88075e-05  6.12538e-05  0.000229577  9.68328e-05  0.00101589  0.000530822  0.000530822  0.000841168  0.000276791  0.000124466  0.000589787  0.00107090  9.68769e-05  0.000312091  0.000134902  8.21930e-05  0.000237217  0.000319926  2.02064e-05  1.01032e-05  5.05159e-06
2002  8  24  2  15  0  0.00428128  0.00261540  0.00154862  0.00111639  0.000849618  0.000458822  0.000339785  0.000290588  0.000583933  0.000170260  0.0105638  0.0101758  0.000190423  0.000137431  0.000146981  0.000357565  0.000135367  0.000160761  0.000246562  0.000173142  0.000196439  0.000231199  0.000110648  7.58211e-05  2.17150e-05  1.47509e-05  1.60813e-05  3.33278e-05  1.14747e-05  2.78907e-05  0.000122697  3.96214e-05  3.15573e-05  0.000101083  5.24823e-05  2.42875e-05  6.64639e-05  8.44585e-05  1.88012e-05  6.12298e-05  0.000229511  9.68129e-05  0.00101555  0.000530629  0.000530629  0.000840867  0.000276724  0.000124410  0.000589656  0.00107069  9.64756e-05  0.000311614  0.000134648  8.20194e-05  0.000235835  0.000317848  2.00095e-05  1.00047e-05  5.00236e-06
2002  8  24  2  16  0  0.00428092  0.00261512  0.00154825  0.00111604  0.000849104  0.000458708  0.000339655  0.000290399  0.000583696  0.000170214  0.0105627  0.0101747  0.000190401  0.000137327  0.000146856  0.000357293  0.000135237  0.000160671  0.000246315  0.000172973  0.000196314  0.000231089  0.000110580  7.57731e-05  2.17019e-05  1.47419e-05  1.60697e-05  3.33043e-05  1.14686e-05  2.78696e-05  0.000122642  3.96014e-05  3.15449e-05  0.000101014  5.24475e-05  2.42748e-05  6.64195e-05  8.43955e-05  1.87884e-05  6.11814e-05  0.000229379  9.67727e-05  0.00101487  0.000530240  0.000530240  0.000840259  0.000276588  0.000124297  0.000589393  0.00107027  9.56739e-05  0.000310660  0.000134142  8.16725e-05  0.000233072  0.000313697  1.96160e-05  9.80800e-06  4.90400e-06
